source,target,weight
SAU,GHA,67374.2511845069
SAU,MDA,78.68162111329
SAU,ESP,630688.5470576028
SAU,DMA,5241.94853164125
SAU,HND,471.60228039405
SAU,SYC,230.61652063125
SAU,KOR,912845.445096431
SAU,LBN,376183.2761993531
SAU,WLD,202721293.96230352
SAU,MMR,73252.28910481925
SAU,RWA,610.31583306616
SAU,COL,44282.57888677899
SAU,BEN,4684.3998929072795
SAU,GAB,1316.3178789360602
SAU,KEN,274247.76749457535
SAU,DNK,2364.47493438247
SAU,AGO,18684.93269464965
SAU,OAS,97105296.5944145
SAU,GRL,120.58839480766
SAU,JPN,632041.4410168631
SAU,SER,398.81670496629
SAU,DZA,561535.6011749966
SAU,USA,1539789.9625899005
SAU,ARE,7016120.481391045
SAU,IDN,327704.9635216783
SAU,IRN,122345.03916466948
SAU,PSE,4055.2566805076303
SAU,ZMB,2739.57859149663
SAU,HRV,1791.3322833299399
SAU,SLE,3991.84223991215
SAU,ECU,30710.161593430974
SAU,OMN,920200.6843165017
SAU,GRC,133611.45826942503
SAU,GTM,43946.53656568167
SAU,SEN,26800.448049624472
SAU,SWE,81897.40697855293
SAU,QAT,1623066.5005174712
SAU,GNB,10344.75636145692
SAU,ZAR,26987.09008516887
SAU,ROM,6599.177481185638
SAU,IRL,4727.70470630445
SAU,TUN,247226.17517690876
SAU,UGA,17896.72431344629
SAU,CHE,111491.86538837748
SAU,FRA,169282.94820916012
SAU,MDG,6419.34181794243
SAU,HTI,3562.28627038128
SAU,FJI,128.81815295128
SAU,KGZ,266.13686753823004
SAU,CUB,1439.2258457239
SAU,DJI,136543.3671038065
SAU,ETH,64313.73336952666
SAU,NOR,7024.108447234061
SAU,YEM,531851.7501322433
SAU,NAM,4229.329698800309
SAU,CUW,513.78012438194
SAU,BEL,1510929.526783531
SAU,TTO,562.4404436864199
SAU,MLI,2200.3221283473304
SAU,TGO,42750.69795975194
SAU,SVN,13423.813943785959
SAU,CIV,66783.88783257321
SAU,CHN,5726335.77145998
SAU,MRT,18213.553993887457
SAU,ARM,442.39845828932005
SAU,MDV,434.87332282797
SAU,IND,3203249.5274560326
SAU,NGA,163544.7713546424
SAU,ZWE,102.051562275
SAU,BLR,1912.25764839421
SAU,COG,1712.5535464815698
MYS,AIA,24.188
MYS,ARG,208095.87599999987
MYS,NPL,15975.982
MYS,VCT,261.377
MYS,TCA,28.189
MYS,CAN,779282.0759999999
MYS,CXR,145.819
MYS,ITA,931941.2999999998
MYS,SWZ,2251.255
MYS,PNG,350578.181
MYS,UNS,21925.454000000005
MYS,HUN,219399.27700000003
MYS,KWT,210956.16400000002
MYS,ISL,615.3050000000001
MYS,PYF,14933.339
MYS,BMU,82.697
MYS,MNG,12904.492
MYS,NFK,1368.1200000000001
MYS,MAR,60100.51499999999
MYS,CHL,219609.89200000002
MYS,MOZ,136819.187
MYS,MEX,1604860.4070000001
MYS,HKG,9435490.116
MYS,HMD,6.443
MYS,UKR,160779.52
MYS,GIN,36114.865999999995
MYS,COK,117.75999999999999
MYS,AND,556.761
MYS,SSD,10.094
MYS,BIH,526.932
MYS,GIB,67.242
MYS,ZAF,763927.3819999999
MYS,PHL,3368164.0179999997
MYS,GNQ,12536.190999999999
MYS,URY,31345.799000000006
MYS,THA,11374113.229999999
MYS,SXM,21.827
MYS,TMP,29661.516999999996
MYS,BRA,798696.5960000001
MYS,POL,385792.5130000001
MYS,UZB,95468.244
MYS,KAZ,33110.593
MYS,SUD,36724.23499999999
MYS,PRY,7234.397999999999
MYS,SOM,66719.823
MYS,AUS,7194475.727000003
MYS,LVA,36380.055
MYS,ATG,1261.0819999999999
MYS,CZE,318688.35599999997
MYS,DEU,5032897.852
MYS,MNP,1014.191
MYS,NER,7048.652999999998
MYS,PRK,4701.301
MYS,CYP,7893.844999999998
MYS,LCA,511.72
MYS,WLF,56.003
MYS,BOL,6972.294
MYS,CCK,280.663
MYS,ATA,37.092
MYS,PLW,64.49900000000001
MYS,ERI,6002.5869999999995
MYS,GRD,9788.339
MYS,NRU,262.53
MYS,TUR,968844.6380000002
MYS,PAN,120113.819
MYS,BRN,679860.2299999999
MYS,EGY,569952.753
MYS,CRI,28396.190000000002
MYS,AZE,26904.517
MYS,TJK,2556.708
MYS,TKM,12213.823999999999
MYS,DOM,28249.368999999995
MYS,MKD,712.4039999999999
MYS,MNT,865.5539999999999
MYS,GBR,2371603.7909999997
MYS,CAF,4469.758999999999
MYS,KHM,234092.35199999998
MYS,NZL,1028014.2359999998
MYS,FIN,133281.60199999996
MYS,SLB,28142.305999999997
MYS,BFA,2489.803
MYS,PAK,1051392.724
MYS,LTU,40222.63
MYS,SYR,36773.92599999999
MYS,SLV,13919.237
MYS,SVK,82692.22299999998
MYS,JOR,115753.02500000001
MYS,NCL,124508.656
MYS,MWI,8779.639000000003
MYS,MHL,310.106
MYS,EST,56002.009000000005
MYS,PRT,73229.76899999999
MYS,LSO,706.8609999999999
MYS,SUR,9686.359
MYS,VAT,3.812
MYS,SHN,62.595
MYS,GMB,31829.190000000002
MYS,SAU,862480.0549999999
MYS,LKA,471640.57700000005
MYS,LUX,24920.500000000004
MYS,NLD,5976605.844999998
MYS,SGP,27782765.278999995
MYS,MAC,24114.028000000002
MYS,CMR,34627.689
MYS,BRB,1625.5819999999999
MYS,LBR,36437.990999999995
MYS,BHR,57568.85300000001
MYS,RUS,601365.108
MYS,IRQ,117528.52200000001
MYS,STP,131.352
MYS,TCD,318.901
MYS,MUS,77402.03299999998
MYS,CYM,239.291
MYS,NIC,9201.312
MYS,BLZ,2567.055
MYS,BTN,444.70200000000006
MYS,AUT,162886.94200000007
MYS,LBY,19539.113000000005
MYS,MLT,48427.53700000001
MYS,COM,7077.509
MYS,BGD,993110.8299999998
MYS,ALB,11390.306
MYS,TZA,205056.494
MYS,GEO,31234.12
MYS,WSM,5210.363
MYS,AFG,99120.865
MYS,BGR,57437.44700000001
MYS,PER,91509.353
MYS,BDI,481.00800000000004
MYS,VNM,4450620.645000001
MYS,VEN,63799.75300000001
MYS,ASM,10170.059
MYS,GHA,174693.13100000002
MYS,GUM,3643.337
MYS,MDA,1227.9490000000003
MYS,ESP,594578.051
MYS,DMA,592.482
MYS,HND,31465.287000000008
MYS,SYC,41062.369
MYS,KOR,6447298.647999998
MYS,LBN,62708.96
MYS,SMR,54.302
MYS,WLD,199505163.80200016
MYS,MMR,784581.104
MYS,RWA,3758.817
MYS,COL,88169.70600000002
MYS,BEN,339130.81100000005
MYS,GAB,29625.64800000001
MYS,KEN,367044.155
MYS,DNK,174620.551
MYS,AGO,471462.43200000003
MYS,OAS,6078489.743000001
MYS,TUV,256.337
MYS,JPN,18920832.23
MYS,SER,3357.1220000000003
MYS,DZA,115591.615
MYS,USA,18889222.85
MYS,ARE,2976432.0309999995
MYS,TON,2275.56
MYS,IDN,7402737.340999998
MYS,IRN,500172.786
MYS,BWA,2644.0739999999996
MYS,PSE,1004.3319999999999
MYS,ZMB,5409.772999999999
MYS,HRV,18802.812
MYS,SLE,13632.607000000002
MYS,ECU,35013.25400000001
MYS,OMN,228953.47000000006
MYS,CPV,504.361
MYS,UMI,58.733000000000004
MYS,GRC,290834.582
MYS,GTM,33381.38
MYS,SEN,75553.901
MYS,SWE,376350.82000000007
MYS,QAT,192079.11000000004
MYS,GNB,4492.789
MYS,IOT,100.103
MYS,ZAR,12523.701999999997
MYS,PCN,9.559
MYS,ROM,93056.47399999999
MYS,IRL,143336.02099999995
MYS,TUN,56328.034999999996
MYS,ABW,415.803
MYS,UGA,22514.15
MYS,CHE,395692.5289999999
MYS,VUT,9262.964
MYS,FLK,16.657
MYS,FRA,1485411.7280000001
MYS,LAO,14811.323
MYS,VGB,2400.233
MYS,MDG,69332.743
MYS,HTI,11656.780999999999
MYS,FSM,456.508
MYS,FJI,53616.956000000006
MYS,GUY,5028.425
MYS,KGZ,2760.5289999999995
MYS,CUB,17000.045
MYS,DJI,63471.598
MYS,ETH,86730.713
MYS,NOR,190688.49800000002
MYS,YEM,153971.321
MYS,NIU,13.031
MYS,NAM,6099.313
MYS,KNA,110.544
MYS,CUW,1462.9029999999998
MYS,BEL,960497.0639999998
MYS,ESH,30.937
MYS,TTO,28609.719999999998
MYS,FRO,93.70400000000001
MYS,MLI,1499.057
MYS,TGO,239933.00999999998
MYS,SVN,102229.51999999999
MYS,KIR,860.326
MYS,CIV,87058.39500000002
MYS,CHN,26014292.118
MYS,MRT,39912.64400000001
MYS,ARM,3314.039
MYS,MDV,112623.94400000003
MYS,JAM,19823.331
MYS,IND,8118326.758999998
MYS,NGA,708059.5359999998
MYS,ZWE,29895.556
MYS,BLR,1153.913
MYS,COG,60412.136999999995
MYS,BHS,11081.994
LKA,ARG,5959.777
LKA,NPL,3604.8970000000004
LKA,VCT,99.194
LKA,TCA,1.267
LKA,CAN,180391.646
LKA,ITA,434208.06700000004
LKA,SWZ,2143.6729999999993
LKA,PNG,1344.8000000000002
LKA,UNS,122351.35299999999
LKA,HUN,11847.257
LKA,KWT,42097.738
LKA,ISL,273.637
LKA,PYF,113.63
LKA,BMU,0.794
LKA,MNG,987.557
LKA,MAR,2935.334
LKA,CHL,38404.113000000005
LKA,MOZ,367.63700000000006
LKA,MEX,106024.386
LKA,HKG,129507.886
LKA,UKR,22496.489999999994
LKA,ISR,107419.195
LKA,GIN,2849.429
LKA,AND,0.697
LKA,BIH,1825.744
LKA,ZAF,31777.121
LKA,PHL,17847.224000000002
LKA,GNQ,17.811
LKA,URY,2621.977
LKA,THA,37753.279
LKA,TMP,11.291
LKA,BRA,44222.388999999996
LKA,POL,43385.619000000006
LKA,UZB,5683.215999999999
LKA,KAZ,4814.5070000000005
LKA,SUD,58092.85199999999
LKA,PRY,168.747
LKA,SOM,134.073
LKA,AUS,159811.79900000003
LKA,LVA,5785.430000000001
LKA,ATG,73.812
LKA,CZE,14474.082999999997
LKA,DEU,477905.3600000001
LKA,MNP,42.451
LKA,NER,358.486
LKA,PRK,1368.9560000000001
LKA,CYP,1355.407
LKA,LCA,0.008
LKA,BOL,3396.123
LKA,ERI,66.54
LKA,GRD,2.304
LKA,NRU,2.2560000000000002
LKA,TUR,180726.65800000002
LKA,PAN,8586.939
LKA,BRN,124.865
LKA,EGY,42709.653999999995
LKA,CRI,2531.5020000000004
LKA,AZE,46766.35
LKA,TJK,194.546
LKA,TKM,486.90200000000004
LKA,DOM,1042.2800000000002
LKA,MKD,881.3989999999999
LKA,MNT,41.652
LKA,GBR,1028276.7990000001
LKA,CAF,155.04500000000002
LKA,KHM,7142.328000000001
LKA,NZL,23548.445000000003
LKA,FIN,12186.272
LKA,BFA,1446.4209999999998
LKA,PAK,73602.14000000001
LKA,LTU,8125.918000000001
LKA,SYR,48050.085
LKA,SLV,2186.7390000000005
LKA,SVK,32145.934999999998
LKA,JOR,39570.302
LKA,NCL,153.965
LKA,MWI,1700.1960000000001
LKA,MHL,16.536
LKA,EST,4387.668000000001
LKA,PRT,5370.349999999999
LKA,SUR,307.98900000000003
LKA,VAT,0.655
LKA,SHN,4.424
LKA,GMB,2582.75
LKA,SAU,81148.254
LKA,MYS,38597.645000000004
LKA,LUX,80.249
LKA,NLD,220341.753
LKA,SGP,84755.73600000003
LKA,MAC,675.533
LKA,CMR,2358.9880000000003
LKA,BRB,156.527
LKA,LBR,647.431
LKA,BHR,4416.322
LKA,RUS,193959.51900000003
LKA,IRQ,105141.04699999999
LKA,TCD,114.271
LKA,MUS,2397.355
LKA,CYM,1.643
LKA,NIC,1448.9089999999997
LKA,BLZ,829.066
LKA,BTN,15.911999999999999
LKA,AUT,28255.702
LKA,LBY,32958.321
LKA,MLT,845.094
LKA,COM,352.46200000000005
LKA,BGD,98483.80899999996
LKA,ALB,8832.330000000002
LKA,TZA,10810.801
LKA,GEO,2018.491
LKA,AFG,492.5
LKA,BGR,1496.2770000000005
LKA,PER,21774.522999999997
LKA,VNM,74406.076
LKA,VEN,20591.722
LKA,ASM,1.893
LKA,GHA,10077.739
LKA,GUM,4.696
LKA,MDA,2016.1120000000003
LKA,ESP,76976.992
LKA,DMA,113.134
LKA,HND,2403.974
LKA,SYC,4847.452000000001
LKA,KOR,65781.22099999999
LKA,LBN,25135.3
LKA,WLD,10439724.593
LKA,MMR,1726.0599999999997
LKA,RWA,161.034
LKA,COL,9677.044
LKA,BEN,350.28
LKA,GAB,37.314
LKA,KEN,16808.121
LKA,DNK,28572.78000000001
LKA,AGO,1699.2699999999998
LKA,OAS,44783.82699999999
LKA,JPN,217316.90499999997
LKA,SER,219.02000000000004
LKA,DZA,568.396
LKA,USA,2801469.273000001
LKA,ARE,285325.29099999997
LKA,TON,2.93
LKA,IDN,35629.361000000004
LKA,IRN,155814.38900000002
LKA,BWA,373.689
LKA,ZMB,968.773
LKA,HRV,1098.576
LKA,SLE,1493.3300000000002
LKA,ECU,6903.472000000001
LKA,OMN,7092.013000000002
LKA,CPV,32.308
LKA,UMI,326.58
LKA,GRC,6593.082999999999
LKA,TKL,47.673
LKA,GTM,4740.983
LKA,SEN,6738.343
LKA,SWE,65037.954
LKA,QAT,13331.490000000003
LKA,GNB,39.927
LKA,ROM,5890.387
LKA,IRL,35581.192
LKA,TUN,1031.679
LKA,ABW,2.534
LKA,UGA,6697.824
LKA,CHE,103248.939
LKA,VUT,8.355
LKA,FRA,201096.72500000003
LKA,LAO,3.813
LKA,MDG,1657.384
LKA,HTI,135.56000000000003
LKA,FJI,3147.6110000000003
LKA,GUY,262.539
LKA,KGZ,3542.786
LKA,CUB,1.861
LKA,DJI,107.37000000000002
LKA,ETH,2388.190000000001
LKA,NOR,17730.041
LKA,YEM,535.5870000000001
LKA,NIU,0.989
LKA,NAM,59.924
LKA,KNA,13.178
LKA,CUW,17.877000000000002
LKA,BEL,282313.532
LKA,ESH,2.251
LKA,TTO,2063.135
LKA,MLI,364.47099999999995
LKA,TGO,2451.5640000000003
LKA,SVN,3106.473
LKA,KIR,48.528
LKA,CIV,3797.4610000000007
LKA,CHN,304541.7729999999
LKA,MRT,1711.487
LKA,ARM,949.6229999999999
LKA,MDV,87407.66999999998
LKA,JAM,1692.782
LKA,IND,710403.9049999999
LKA,NGA,4561.492000000001
LKA,ZWE,252.85399999999998
LKA,BLR,3139.867
LKA,COG,3473.8970000000004
LKA,BHS,54.256
LUX,AIA,19.853
LUX,ARG,5772.1590000000015
LUX,NPL,162.36200000000002
LUX,VCT,13.198
LUX,CAN,104542.97499999998
LUX,ITA,481916.7830000001
LUX,PNG,474.043
LUX,UNS,2072.866
LUX,HUN,51119.03699999999
LUX,KWT,6547.225
LUX,ISL,3228.1859999999997
LUX,PYF,521.791
LUX,BMU,8.609
LUX,MNG,428.459
LUX,MAR,11718.000000000002
LUX,CHL,4962.676000000001
LUX,MOZ,843.372
LUX,MEX,39976.278999999995
LUX,HKG,43709.979
LUX,UKR,7014.9879999999985
LUX,ISR,19108.506999999998
LUX,GIN,4164.908
LUX,AND,2640.4739999999997
LUX,BIH,605.622
LUX,GIB,14538.382
LUX,ZAF,61118.54399999998
LUX,PHL,12194.481999999998
LUX,GNQ,27.965
LUX,URY,117.38600000000001
LUX,THA,16080.742000000002
LUX,BRA,63353.711
LUX,POL,271689.674
LUX,UZB,2948.9680000000008
LUX,KAZ,8534.072999999999
LUX,SUD,1732.579
LUX,PRY,283.31999999999994
LUX,SOM,2035.467
LUX,AUS,21243.955
LUX,LVA,8736.859
LUX,ATG,182.511
LUX,CZE,115079.306
LUX,DEU,3390663.8870000015
LUX,NER,473.71799999999996
LUX,CYP,6463.293999999999
LUX,BOL,340.94399999999996
LUX,ATA,62.037
LUX,ERI,11.689
LUX,GRD,59.84
LUX,TUR,125533.25999999997
LUX,PAN,572.6979999999999
LUX,BRN,149.215
LUX,EGY,26350.602999999992
LUX,CRI,236.433
LUX,AZE,13609.322000000004
LUX,TJK,714.874
LUX,TKM,3719.453
LUX,DOM,5842.7570000000005
LUX,MKD,2721.0809999999997
LUX,MNT,227.331
LUX,GBR,474269.73300000007
LUX,CAF,824.0189999999999
LUX,KHM,2179.9929999999995
LUX,NZL,2671.267999999999
LUX,FIN,51061.69000000001
LUX,BFA,1100.3310000000001
LUX,PAK,12152.144000000004
LUX,LTU,10191.775999999998
LUX,SYR,1407.3629999999998
LUX,SLV,43.248999999999995
LUX,SVK,53311.085999999996
LUX,JOR,3641.609
LUX,NCL,653.0999999999999
LUX,MWI,868.3799999999999
LUX,EST,8486.946999999998
LUX,PRT,46079.135
LUX,SUR,926.9760000000001
LUX,GMB,104.83699999999997
LUX,SAU,51109.778000000006
LUX,MYS,13913.280000000002
LUX,LKA,525.5319999999999
LUX,NLD,668871.4629999996
LUX,SGP,30205.43900000001
LUX,MAC,323.97299999999996
LUX,CMR,4203.766
LUX,BRB,911.537
LUX,LBR,162.533
LUX,BHR,2018.3440000000003
LUX,RUS,107074.804
LUX,IRQ,2587.177
LUX,TCD,231.68800000000005
LUX,MUS,4681.824000000001
LUX,CYM,0.6030000000000001
LUX,NIC,368.531
LUX,BLZ,252.229
LUX,AUT,205294.77399999998
LUX,LBY,696.8910000000001
LUX,MLT,3261.5
LUX,COM,0.111
LUX,BGD,11507.665
LUX,ALB,33.867
LUX,TZA,2162.762
LUX,GEO,1972.0940000000005
LUX,AFG,1253.5690000000002
LUX,BGR,25247.455
LUX,PER,7754.603999999998
LUX,BDI,88.24099999999999
LUX,VNM,26098.486999999997
LUX,VEN,453.0019999999998
LUX,GHA,5374.248
LUX,GUM,47.82600000000001
LUX,MDA,546.543
LUX,ESP,287988.9510000001
LUX,DMA,0.008
LUX,HND,418.38300000000004
LUX,SYC,32.574000000000005
LUX,KOR,49239.049999999996
LUX,LBN,2531.834
LUX,SMR,2.4909999999999997
LUX,WLD,12259763.020000005
LUX,MMR,2596.0209999999993
LUX,RWA,239.89199999999997
LUX,COL,6064.559000000001
LUX,BEN,468.2370000000001
LUX,GAB,1551.8359999999998
LUX,KEN,8730.943000000001
LUX,DNK,112755.442
LUX,AGO,5888.816000000001
LUX,OAS,25658.767
LUX,JPN,69157.78999999998
LUX,SER,7458.669999999999
LUX,DZA,29420.876999999997
LUX,USA,442976.5459999999
LUX,ARE,68014.935
LUX,IDN,9290.424
LUX,IRN,1403.752
LUX,BWA,568.3900000000001
LUX,ZMB,6307.301
LUX,HRV,5961.492999999999
LUX,BUN,92.147
LUX,SLE,1182.646
LUX,ECU,5923.139
LUX,OMN,1597.21
LUX,CPV,74.41799999999999
LUX,GRC,36264.16300000001
LUX,GTM,2224.6510000000003
LUX,SEN,2906.043999999999
LUX,SWE,183983.324
LUX,QAT,14848.703
LUX,GNB,103.46799999999999
LUX,ZAR,7587.372000000001
LUX,ROM,58947.973000000005
LUX,IRL,37976.14200000001
LUX,TUN,6579.097999999999
LUX,ABW,49.075
LUX,UGA,2283.8730000000005
LUX,CHE,170908.24599999993
LUX,VUT,55.867
LUX,FRA,1738849.1570000001
LUX,LAO,149.98999999999998
LUX,VGB,0.183
LUX,MDG,3313.943
LUX,HTI,398.77
LUX,FJI,0.06
LUX,GUY,562.838
LUX,KGZ,304.356
LUX,CUB,72.89
LUX,DJI,157.83700000000002
LUX,SPM,17.8
LUX,ETH,517.6039999999999
LUX,NOR,66449.29800000004
LUX,YEM,21.342999999999996
LUX,NAM,47.613
LUX,BEL,1581617.1090000006
LUX,TTO,7405.6410000000005
LUX,FRO,87.773
LUX,MLI,2260.287
LUX,TGO,1549.0049999999999
LUX,SVN,34319.273
LUX,KIR,15.466000000000003
LUX,CIV,8370.300000000001
LUX,CHN,252781.42899999986
LUX,MRT,985.844
LUX,ARM,110.71000000000001
LUX,MDV,68.994
LUX,JAM,36.954
LUX,IND,44139.231
LUX,NGA,14420.523999999998
LUX,ZWE,18.383999999999997
LUX,BLR,2322.2649999999994
LUX,COG,735.3799999999999
LUX,BHS,906.727
NLD,AIA,1459.3087906107198
NLD,ARG,651139.2717049764
NLD,NPL,14605.539880035485
NLD,VCT,1375.0175670803599
NLD,TCA,1626.59690672156
NLD,CAN,2913648.588140257
NLD,CXR,7.8580417994
NLD,ITA,16924909.558814906
NLD,SWZ,2125.4777501224803
NLD,PNG,21303.20788276505
NLD,UNS,2025530.4280790898
NLD,HUN,3253580.0109653156
NLD,KWT,632705.495718228
NLD,ISL,486690.6282205571
NLD,PYF,13132.247435083642
NLD,BMU,5483.18185583316
NLD,MNG,12237.143827450562
NLD,NFK,2.162763798
NLD,MAR,921011.0557097193
NLD,CHL,506998.6708421874
NLD,MOZ,37169.55587381153
NLD,MEX,2502538.0899350317
NLD,HKG,2464514.4963471154
NLD,UKR,660489.1802084692
NLD,ISR,1481613.9936517829
NLD,GIN,327427.70005919423
NLD,COK,227.02697954052
NLD,AND,17165.890647124845
NLD,SSD,22917.054465065157
NLD,BIH,155345.0948506017
NLD,GIB,510429.58838434395
NLD,ZAF,2139247.9807137954
NLD,PHL,452564.0621556675
NLD,GNQ,303951.45247761474
NLD,URY,78027.9227906015
NLD,THA,1125087.353689998
NLD,SXM,46562.830564228454
NLD,BVT,303.36810517136
NLD,TMP,1802.93979393336
NLD,BRA,2674985.065388104
NLD,POL,10776157.537346192
NLD,UZB,91306.72908262438
NLD,KAZ,401654.23385102826
NLD,SUD,90044.13752331217
NLD,SPE,54.0524583054
NLD,PRY,73498.45655043684
NLD,SOM,9462.00399658844
NLD,AUS,2234791.541894506
NLD,LVA,506510.0337354216
NLD,ATG,8310.392166074002
NLD,CZE,7170998.870745464
NLD,DEU,97680732.83387087
NLD,MNP,237.08327664640004
NLD,NER,33669.21472284864
NLD,PRK,2217.6802527149603
NLD,CYP,358390.0184673297
NLD,LCA,5892.410039703961
NLD,WLF,987.1164524771201
NLD,BOL,91541.32795367723
NLD,ATA,16.56787980232
NLD,PLW,28.4042978804
NLD,ERI,4406.90075206752
NLD,GRD,3466.941423263921
NLD,NRU,7.26134081308
NLD,TUR,5598197.894142456
NLD,PAN,157471.40554206385
NLD,BRN,33528.794787766776
NLD,EGY,1464799.4833570344
NLD,CRI,76549.8190280313
NLD,AZE,194614.17863628868
NLD,TJK,9532.71195435772
NLD,TKM,71628.4688605462
NLD,DOM,100902.27542541703
NLD,MKD,79829.35974097262
NLD,MNT,36265.67033604891
NLD,GBR,38768295.01306446
NLD,CAF,9971.50345568272
NLD,KHM,29683.045839838
NLD,NZL,326640.2610516445
NLD,FIN,4677703.659124565
NLD,SLB,1532.3525332818401
NLD,BFA,79922.87653848849
NLD,PAK,376878.982640655
NLD,LTU,805978.1123512905
NLD,SYR,42744.81379373821
NLD,SLV,36659.465259279124
NLD,SVK,1430985.8159764528
NLD,JOR,360307.3684661774
NLD,NCL,13951.236175452443
NLD,MWI,7297.474496041558
NLD,MHL,423.28614855780006
NLD,EST,776207.1163352199
NLD,ATF,3654.0060733656005
NLD,PRT,2578989.936872121
NLD,LSO,1415.5876886019203
NLD,SUR,221375.76313778828
NLD,VAT,256.69566241052
NLD,SHN,881.79318284344
NLD,GMB,45141.97238661728
NLD,SAU,2613725.236653816
NLD,MYS,1198247.70260312
NLD,LKA,121881.97377194822
NLD,LUX,1148026.894243905
NLD,SGP,4306355.3260141155
NLD,MAC,30886.514091570676
NLD,CMR,125412.06346167524
NLD,BRB,10919.173314703597
NLD,LBR,45412.8602159812
NLD,BHR,144162.90394853964
NLD,RUS,4502146.333197695
NLD,IRQ,314083.25887689507
NLD,STP,2537.01399115412
NLD,TCD,30472.157384724484
NLD,MUS,43560.07925304552
NLD,CYM,191679.166196369
NLD,NIC,21285.50094736244
NLD,BLZ,8656.32457189964
NLD,BTN,497.4800379255999
NLD,AUT,5281045.268611176
NLD,LBY,215799.9994638658
NLD,MLT,343201.96311326994
NLD,COM,2921.18627914768
NLD,BGD,195142.5717781002
NLD,ALB,51357.06678498281
NLD,TZA,131297.17334172863
NLD,GEO,100679.30556893958
NLD,WSM,69.58997525216
NLD,AFG,46820.0818905686
NLD,BGR,944734.2332433291
NLD,PER,276683.1801099577
NLD,BDI,13795.716821731643
NLD,VNM,858617.612667045
NLD,VEN,346552.43027857936
NLD,ASM,55.57859317004
NLD,GHA,877778.4177865813
NLD,GUM,4086.1384804120394
NLD,MDA,63086.033212029964
NLD,ESP,12924950.146288319
NLD,DMA,3300.725816174961
NLD,HND,39266.77794674536
NLD,SYC,14953.237988408
NLD,KOR,4481941.650721636
NLD,LBN,324704.20591871865
NLD,SMR,28294.01467245624
NLD,WLD,435632055.1913175
NLD,MMR,18885.143682281643
NLD,RWA,25558.58096670612
NLD,COL,524415.6350749579
NLD,BEN,138715.81030217276
NLD,GAB,114871.61781574247
NLD,KEN,308371.68916399335
NLD,DNK,6240222.61151866
NLD,AGO,248878.98929158223
NLD,OAS,2950145.368088431
NLD,GRL,6071.695394790679
NLD,TUV,68.98218316943999
NLD,JPN,3361355.2170078848
NLD,SER,377576.2587982401
NLD,DZA,1163662.0316938495
NLD,USA,19422567.453204747
NLD,ARE,3024414.523854624
NLD,TON,92.98997043688
NLD,IDN,733070.5716712908
NLD,IRN,494672.15052350715
NLD,BWA,10868.562423611118
NLD,PSE,23304.672756710195
NLD,BLM,691.1117262057201
NLD,ZMB,43967.21121969676
NLD,HRV,574382.4628721608
NLD,BUN,4276219.904298083
NLD,SLE,54501.16968334515
NLD,ECU,176708.13808933517
NLD,OMN,370289.21880569175
NLD,CPV,89270.79640839687
NLD,UMI,23.875803220279998
NLD,GRC,2177756.471490768
NLD,TKL,1077.50001526
NLD,GTM,69249.9255638649
NLD,SEN,368404.7893991781
NLD,SWE,8369048.1503066635
NLD,QAT,451021.42817602307
NLD,GNB,9263.511080756201
NLD,IOT,74.14508854364001
NLD,ZAR,102814.01998414398
NLD,PCN,95.7937996068
NLD,ROM,2130532.8766583037
NLD,IRL,3488032.781223459
NLD,TUN,285154.9133462531
NLD,ABW,102214.57616968428
NLD,UGA,54545.48526812095
NLD,CHE,5864802.999778753
NLD,VUT,311.43909602164007
NLD,FLK,1158.0158295758
NLD,FRA,34631714.21180677
NLD,LAO,2178.3301517974
NLD,VGB,26514.325143906164
NLD,MDG,22331.099642047124
NLD,HTI,34627.41114146276
NLD,FSM,80.62007062196
NLD,FJI,3934.1150402765215
NLD,GUY,28124.66139419572
NLD,KGZ,25643.55096533615
NLD,CUB,162750.6066075661
NLD,DJI,31565.568686879928
NLD,SPM,735.46502070932
NLD,ETH,89522.72400846503
NLD,NOR,4028527.4271900565
NLD,YEM,245169.3225509338
NLD,NIU,5.7784612244
NLD,NAM,27147.26406949393
NLD,KNA,1115.930664286
NLD,CUW,225657.43432040318
NLD,MSR,219.9253505156
NLD,BEL,46931517.21276955
NLD,ESH,20.23237805288
NLD,TTO,71484.14485953162
NLD,FRO,43816.137177413024
NLD,MLI,83530.42644547309
NLD,TGO,1056915.4771506658
NLD,SVN,671746.350249524
NLD,KIR,402.34948588352006
NLD,CIV,233486.15458825073
NLD,CHN,9132635.45337001
NLD,MRT,111270.81240447878
NLD,ARM,30893.205350028762
NLD,MDV,11702.991079278361
NLD,JAM,28588.85483360564
NLD,IND,1952924.0106663497
NLD,NGA,3212893.049179622
NLD,ZWE,15474.122457956879
NLD,BLR,218208.984492836
NLD,COG,112892.14658595856
NLD,BHS,36807.767636572484
NLD,BES,50251.95104879646
SGP,ARG,117968.08647932441
SGP,NPL,93719.43422200017
SGP,VCT,91.42412593022
SGP,TCA,987.5716789582299
SGP,CAN,743171.9272576518
SGP,CXR,2372.58335919798
SGP,ITA,475205.5769149924
SGP,SWZ,1291.08102905277
SGP,PNG,581485.9027870524
SGP,UNS,16.07043675799
SGP,HUN,258723.7356907447
SGP,KWT,167260.4696845135
SGP,ISL,1383.25915038543
SGP,PYF,106555.96504846572
SGP,BMU,195.44274070139
SGP,MNG,38488.426023518965
