source,target,weight
NPL,CRI,10.1184885489312
NPL,PER,12.6020529208656
NPL,KAZ,12.5125746341472
NPL,DMA,5.31566117136
NPL,MNG,8.1131853278736
NPL,CMR,7.7972262526944
NPL,MDV,3.7269968944752
NPL,FJI,3.20773366944
NPL,MWI,8.3671389072
NPL,BOL,5.391380412
NPL,JOR,5.9349480192
NPL,TJK,1.809543316464
NPL,BRN,10.80155176128
NPL,TGO,6.77295486432
NPL,OMN,2.319416532
NPL,AZE,1.728249048
NZL,BWA,30.56988560355
NZL,GMB,253.2034780356
NZL,NER,10.81472090385
NZL,AFG,269.83271769495
NZL,ALB,150.18568267335002
NZL,BIH,124.89998059815
NZL,SUR,134.45098436099997
NZL,RWA,226.13508284745
NZL,KGZ,29.09460233445
NZL,TKM,189.30269786145
NZL,MDA,90.66744514605
NZL,TCD,158.03279815620002
NZL,KNA,50.0474585043
NZL,SWZ,16.4155436709
NZL,MWI,21.43988423655
NZL,MKD,47.6705343537
NZL,TJK,92.17680618075
NZL,GNQ,222.50012118345
NZL,COM,121.71938914215
OMN,ZMB,32.6918046
OMN,NER,50.611178800000005
OMN,DOM,54.44472852
OMN,AFG,32.17685016
OMN,LVA,110.01819556
OMN,WSM,38.7776298
OMN,MLT,46.37450818000001
OMN,EST,42.56696626
OMN,LTU,54.353701220000005
OMN,BHS,8.0104024
OMN,UGA,88.77242374
OMN,BIH,0.130039
OMN,SUR,12.22106522
OMN,SVK,4.3250971400000005
OMN,RWA,146.95707389999998
OMN,KHM,6.43432972
OMN,MLI,4.37451196
OMN,KGZ,8.62418648
OMN,ARM,13.57347082
OMN,ZWE,22.38751424
OMN,CRI,31.51365126
OMN,LUX,6.27828292
OMN,BGR,0.4629388399999998
OMN,KAZ,136.9440709
OMN,TCD,50.04160798
OMN,GEO,158.32508327999997
OMN,FJI,42.21326018
OMN,GNB,124.65278462
OMN,SWZ,2.02600762
OMN,NAM,14.47073992
OMN,NPL,5.24837404
OMN,BFA,20.08582394
OMN,NOR,117.5162443
OMN,AZE,4.63458996
PAK,BTN,4.164577872
PAK,VCT,86.30851597680001
PAK,STP,137.55670291479998
PAK,WSM,136.9979752908
PAK,ATG,51.5254462788
PAK,BHS,218.268643164
PAK,BIH,133.12368173000002
PAK,RWA,204.5552736916
PAK,ISL,152.96545144920003
PAK,MLI,144.04739451439997
PAK,LCA,148.987413146
PAK,ARM,115.7917783048
PAK,MDA,164.0067302328
PAK,TCD,26.593548462
PAK,DMA,28.5934691536
PAK,MNG,161.9261002268
PAK,KNA,14.354835045200002
PAK,CAF,0.6358631292
PAK,GRD,172.770591994
PAK,MKD,3.842413666
PAK,GNQ,144.50725939000003
PAK,BFA,191.7930872832
PER,BEN,395.9603
PER,BWA,58.61188
PER,LKA,72.61496
PER,ZMB,380.50894
PER,MRT,143.34785
PER,IRQ,440.16909
PER,KIR,38.3554
PER,KEN,37.94027
PER,BTN,17.1265
PER,ATG,533.50474
PER,COG,140.87159000000003
PER,MUS,173.26525
PER,MDG,95.88134
PER,MMR,530.59488
PER,ALB,413.27315
PER,UGA,11.71937
PER,BIH,24.79567
PER,TUN,180.84425
PER,KHM,128.59628999999998
PER,GIN,99.01243
PER,BLR,64.01326
PER,MLI,57.56649
PER,MOZ,82.35
PER,GAB,75.4108
PER,LUX,13.744
PER,KAZ,19.387430000000005
PER,DMA,384.67006
PER,MNG,168.48572
PER,YEM,16.37
PER,MDV,16.41798
PER,GNB,23.78715
PER,CAF,7.98805
PER,MWI,16.32696
PER,SYC,96.98141
PER,GRD,226.5443
PER,GNQ,266.0427
PER,NPL,99.87067
PER,AZE,4.50608
PHL,BEN,357.88300000000004
PHL,BWA,145.28900000000002
PHL,ZMB,143.531
PHL,AGO,326.37300000000005
PHL,GMB,152.42999999999995
PHL,HTI,259.01800000000003
PHL,NER,2.551
PHL,NIC,10.025
PHL,BTN,190.008
PHL,VCT,3.838
PHL,STP,0.075
PHL,ATG,35.856
PHL,HND,380.683
PHL,COG,143.374
PHL,MDG,97.495
PHL,LSO,32.547000000000004
PHL,ALB,22.694
PHL,BIH,32.992
PHL,SUR,355.99800000000005
PHL,RWA,87.69200000000001
PHL,ISL,233.409
PHL,GIN,637.7689999999999
PHL,BLR,449.45900000000006
PHL,MOZ,20.226
PHL,GAB,75.30099999999999
PHL,KGZ,80.251
PHL,TON,665.934
PHL,LBR,5.271
PHL,TKM,0.335
PHL,LCA,16.872
PHL,ARM,110.522
PHL,MDA,56.42
PHL,UZB,609.454
PHL,BDI,81.401
PHL,KAZ,486.401
PHL,LBY,35.0
PHL,DMA,612.0029999999999
PHL,GNB,67.42
PHL,SWZ,108.774
PHL,CAF,93.531
PHL,SLE,52.15
PHL,MWI,495.428
PHL,BOL,397.048
PHL,NAM,1.386
PHL,GRD,4.847
PHL,MKD,183.055
PHL,TJK,1.0
PHL,GNQ,0.06
PHL,TGO,100.669
PHL,JAM,415.551
PHL,BFA,94.213
PHL,TTO,406.744
PHL,COM,12.356
PHL,AZE,216.248
POL,BWA,1308.1249999999998
POL,GUY,2348.6430000000005
POL,KIR,0.029
POL,NIC,1654.11
POL,BTN,2.822
POL,STP,144.985
POL,WSM,12.73
POL,LSO,0.528
POL,PNG,755.6399999999999
POL,RWA,1365.1730000000002
POL,TON,0.233
POL,LCA,238.183
POL,BDI,151.20100000000005
POL,DMA,1171.056
POL,KNA,46.917
POL,FJI,256.943
POL,SWZ,0.709
POL,CAF,528.097
POL,MWI,1709.6440000000002
POL,GRD,32.028000000000006
POL,PLW,0.238
POL,BRN,1783.843
POL,COM,2449.705000000001
PRT,LAO,57.77607717112
PRT,BWA,434.52189485684
PRT,GUY,579.4137103686398
PRT,VCT,47.91602710594
PRT,WSM,70.18102049714001
PRT,ATG,185.15622698832
PRT,LSO,25.66006616642
PRT,SUR,607.44479510106
PRT,PNG,196.21194784464
PRT,KGZ,260.00928311694
PRT,TKM,647.88985561118
PRT,LCA,61.76277553138
PRT,ZWE,229.1476538393
PRT,DMA,103.30979514646
PRT,MNG,284.91062334224
PRT,KNA,20.183013278960004
PRT,MDV,260.58284379861993
PRT,FJI,55.275217112220005
PRT,CAF,109.82106375128
PRT,SLE,420.5904671969
PRT,GRD,3.67846594668
PRT,PLW,0.7790489573999999
PRT,BRN,623.6478843585201
PRT,COM,393.43553027744
PRY,BEN,95.973
PRY,FIN,8.6
PRY,LKA,32.205
PRY,MRT,70.119
PRY,HTI,77.012
PRY,CIV,102.964
PRY,LVA,8.535
PRY,MLT,102.628
PRY,MDG,5.346
PRY,UKR,12.05
PRY,BIH,135.324
PRY,SUR,51.179
PRY,SVK,112.16
PRY,LBR,91.192
PRY,TKM,56.056
PRY,NGA,0.953
PRY,MDA,56.9
PRY,LUX,0.629
PRY,DMA,10.639
PRY,CMR,6.885
PRY,MWI,0.038
PRY,SYC,72.331
PRY,GRD,89.64
PRY,TGO,111.395
PRY,JAM,32.062
QAT,FIN,0.6328290375000001
QAT,SEN,1.239031728
QAT,MRT,34.340625
QAT,GHA,1.7993333655
QAT,ETH,0.132131736
QAT,COL,7.778970243
QAT,KEN,33.289021656
QAT,CYP,3.47361465825
QAT,CAN,525.05941724775
QAT,MLT,1.04284236375
QAT,AUT,2.809645542
QAT,LTU,0.2729392874999999
QAT,CZE,0.17725531725
QAT,MMR,0.13808502675
QAT,UKR,28.9097568045
QAT,UGA,0.4659830504999999
QAT,BIH,0.4120875
QAT,HRV,0.10230484275
QAT,SVK,0.1263899835
QAT,TUN,2.60001113625
QAT,KHM,0.25516732725
QAT,BLR,202.936873986
QAT,LBR,445.0545
QAT,TKM,23.35223214225
QAT,NGA,596.63357644275
QAT,ARM,0.129098772
QAT,BGR,72.4930099245
QAT,BGD,765.510344379
QAT,SWE,66.1402030905
QAT,CMR,0.06868125
QAT,IRL,5.132335527
QAT,GEO,2.2766625585
QAT,MDV,9.96796530675
QAT,DNK,193.44980929725
QAT,SYC,0.4976423595
QAT,RUS,0.3797990707499999
QAT,MAR,641.3094438547499
QAT,NPL,38.45978296875
QAT,NOR,24.73915383225
QAT,COM,2.00560239
QAT,LBN,110.29538420999998
QAT,AZE,0.68952953025
RUS,GUY,1306.59957
RUS,ZMB,336.765
RUS,GMB,241.225
RUS,NER,1544.05145
RUS,STP,5.808
RUS,WSM,390.0
RUS,MDG,2419.72615
RUS,SUR,2286.2456
RUS,PNG,1004.64451
RUS,GAB,1047.16218
RUS,LBR,439.23097
RUS,ZWE,2482.24315
RUS,TCD,1059.04251
RUS,DMA,386.32774
RUS,KNA,188.884
RUS,MDV,473.42079
RUS,FJI,951.17415
RUS,GNB,75.416
RUS,CAF,2418.2746499999994
RUS,SLE,1523.8776899999998
RUS,NAM,1501.4467500000003
RUS,GRD,187.695
RUS,PLW,3.84
RUS,GNQ,511.78561
RUS,BRN,102.91997999999998
SAU,BWA,177.73950887979
SAU,LVA,478.59024699849
SAU,BIH,263.13552916134
SAU,PAN,126.33683000499
SAU,ISL,253.6160602338
SAU,BLR,423.8001006525
SAU,KGZ,57.95894709858
SAU,TON,84.89255349531
SAU,TKM,367.2294205503
SAU,ARM,185.52857739636
SAU,MDA,103.920024681
SAU,BDI,168.97044013047
SAU,MNG,460.0334425912501
SAU,SWZ,85.03868686335
SAU,CAF,250.1973927552
SAU,BOL,453.70837442238
SAU,SYC,143.33736737595
SAU,TJK,130.6666977
SAU,JAM,350.60034993423005
SAU,TTO,435.7227701508
SEN,LAO,0.5293932
SEN,FIN,31.98994516284
SEN,BWA,22.26564101244
SEN,GUY,0.2634072714
SEN,HUN,5.12308486032
SEN,IRQ,1.39271567652
SEN,NIC,4.15242193548
SEN,AFG,7.355553061919999
SEN,SVN,1.39629676536
SEN,VCT,1.421506128
SEN,STP,3.06967622388
SEN,LVA,3.4154400000000003
SEN,CZE,2.049264
SEN,BHS,12.86905857636
SEN,PNG,0.14898490824
SEN,RWA,4.15124360868
SEN,ISL,33.634684449240005
SEN,KHM,1.81818899136
SEN,ARM,3.7514936802
SEN,BHR,0.150535518
SEN,ZWE,0.2239264927199999
SEN,CRI,1.708061544
SEN,KAZ,1.6476902265600002
SEN,MNG,0.40534271148
SEN,IRL,1.14515263128
SEN,MDV,6.81369009048
SEN,URY,8.96152710432
SEN,JOR,13.450233262199998
SEN,NPL,1.282668492
SEN,OMN,6.87978226992
SEN,COM,0.3927756
SEN,AZE,26.473401614520004
SGP,BWA,2746.6923887661005
SGP,GUY,2695.6682129291703
SGP,ZMB,1251.29143158147
SGP,GMB,2701.56634992951
SGP,HTI,1887.14799808851
SGP,NER,977.11285856247
SGP,KIR,1027.77972528891
SGP,NIC,1991.52212042274
SGP,VCT,184.33961135592003
SGP,STP,246.87885240069
SGP,HND,2713.796758123261
SGP,PRY,3349.7040581754004
SGP,LSO,279.02000275140006
SGP,BHS,1708.9920811153504
SGP,ALB,786.8751102062099
SGP,BIH,858.07239310476
SGP,SUR,3066.59203262922
SGP,RWA,315.29521226283003
SGP,ISL,539.9208822528001
SGP,BLR,1018.55201820015
SGP,MLI,2224.14774571005
SGP,KGZ,2219.14686769305
SGP,TON,2755.048928409
SGP,LBR,1569.0356245427697
SGP,LCA,237.79464876807
SGP,ARM,327.6299866065
SGP,MDA,2769.6036577332607
SGP,UZB,3281.9740507019706
SGP,BDI,39.79539277644
SGP,TCD,350.27236778463003
SGP,DMA,76.27281170333998
SGP,KNA,386.80196978649
SGP,GNB,110.42011138029
SGP,SWZ,1734.61831951029
SGP,CAF,35.61929724978
SGP,SLE,2292.05604535626
SGP,MWI,1163.81882741484
SGP,BOL,3277.8479639554803
SGP,MKD,1018.85207088117
SGP,TJK,571.05895794039
SGP,PLW,2127.37785702138
SGP,GNQ,3315.17190832062
SGP,BFA,1333.51093953546
SGP,COM,663.68101693467
SLE,NER,1.86354237816
SLE,COG,0.13613
SLE,HRV,0.5038783885
SLE,MOZ,1.0928676094103
SLE,RUS,0.0068065
SLV,LAO,1.8
SLV,AGO,14.3005
SLV,GMB,71.46567999999999
SLV,HUN,44.55508
SLV,CIV,47.1812
SLV,SVN,10.051
SLV,GHA,41.693380000000005
SLV,ETH,59.98612
SLV,VCT,92.4584
SLV,ATG,1.1208
SLV,MLT,12.25866
SLV,EST,40.28573
SLV,LTU,11.64742
SLV,MUS,3.68064
SLV,MDG,0.00375
SLV,UKR,88.902
SLV,TUN,41.1205
SLV,MLI,48.22177000000001
SLV,ISR,50.75479000000001
SLV,QAT,36.7958
SLV,LCA,24.09651
SLV,BHR,1.2
SLV,LUX,3.11675
SLV,PAK,57.0771
SLV,BGR,1.1306
SLV,BGD,14.78244
SLV,EGY,56.29783
SLV,DMA,70.35955
SLV,CMR,1.35
SLV,PHL,49.01992
SLV,IRL,98.541
SLV,KNA,0.7472000000000001
SLV,FJI,1.6301
SLV,SWZ,0.04068
SLV,KWT,10.283
SLV,SYC,4.97
SLV,GRD,1.868
SLV,LBN,1.65697
SUR,GTM,6.75662
SUR,IRQ,6.008640000000001
SUR,VCT,4.263
SUR,PRY,7.95
SUR,MDG,7.355
SUR,UKR,1.02
SUR,BIH,6.560400265957449
SUR,RWA,1.246
SUR,ISR,15.7558292804932
SUR,ZAF,3.37
SUR,PER,19.39501973684211
SUR,BGR,5.68850065703022
SUR,ARG,14.0
SUR,IRL,9.62662979967995
SUR,KNA,6.58875164257556
SUR,KWT,11.92
SUR,DNK,2.58081973684211
SUR,URY,4.935719736842111
SUR,BOL,9.879660266311578
SUR,RUS,9.875
SUR,GRD,1.5
SUR,CHL,7.89390848806366
SVK,LAO,27.54809786628
SVK,BWA,458.39912775201
SVK,GUY,221.2596486675
SVK,GMB,325.45909680064
SVK,MRT,152.91048036469
SVK,HTI,76.41624422893999
SVK,NER,24.22044317572
SVK,AFG,658.42576236986
SVK,BTN,176.90712067739
SVK,WSM,1.16761796717
SVK,ATG,4.44892964064
SVK,HND,752.8038818323901
SVK,COG,509.98116640816
SVK,BHS,2.11595434128
SVK,SLV,696.25183717271
SVK,SUR,40.8722804384
SVK,RWA,210.63127330903
SVK,KHM,223.80738428996
SVK,GIN,60.86081493156
SVK,GAB,783.8695277275499
SVK,KGZ,938.9242203707698
SVK,LCA,106.44764962075
SVK,ZWE,76.45354470611
SVK,TCD,35.2093898135
SVK,DMA,8.21853846979
SVK,KNA,2.88117928201
SVK,MDV,76.29077898755
SVK,FJI,55.09619573256
SVK,SWZ,214.28219880173
SVK,CAF,67.12277382616
SVK,SLE,30.52083286498
SVK,MWI,349.5393806076
SVK,BOL,867.76169183535
SVK,SYC,480.3024200732299
SVK,NAM,696.67796686644
SVK,GRD,18.08507984
SVK,TJK,297.55720955999
SVK,PLW,20.59325435031
SVK,GNQ,31.716708769400004
SVK,BRN,127.25679461165
SVK,COM,3.19314690925
SVN,LAO,15.85468
SVN,BEN,126.94758
SVN,BWA,29.58188
SVN,GUY,27.19561
SVN,GMB,141.89119
SVN,MRT,348.74403
SVN,NER,167.62554999999998
SVN,NIC,312.16439
SVN,TZA,108.02812
SVN,BTN,17.170009999999998
SVN,VCT,2.58663
SVN,ATG,5.115959999999999
SVN,BHS,184.26016
SVN,SLV,300.8078100000001
SVN,PNG,27.59871
SVN,GIN,74.88095000000001
SVN,MOZ,69.59967999999999
SVN,GAB,99.60239
SVN,LCA,10.98736
SVN,ZWE,259.24603
SVN,TCD,2.43121
SVN,DMA,44.51483
SVN,FJI,0.27616
SVN,GNB,359.41627000000005
SVN,CAF,8.75901
SVN,SLE,161.68111
SVN,MWI,4.21217
SVN,BOL,181.56052000000005
SVN,NAM,13.68791
SVN,GRD,9.07711
SVN,GNQ,57.91338
SVN,BRN,50.01889
SVN,TGO,32.56115
SVN,BFA,199.01904
SVN,COM,34.18089
SWE,HTI,1412.76234704
SWE,KIR,95.62160544
SWE,VCT,105.58218934
SWE,STP,14.76510084
SWE,WSM,1139.0220648
SWE,LSO,2.22648346
SWE,SUR,849.81358168
SWE,PNG,1087.10984518
SWE,TON,7.49973376
SWE,LCA,453.03079244
SWE,BDI,338.89421928
SWE,TCD,908.28806834
SWE,DMA,1098.94536252
SWE,FJI,211.75029538
SWE,GNB,296.4738502
SWE,SWZ,360.3387705
SWE,CAF,189.8370108
SWE,GRD,616.0328183799999
SWE,PLW,305.26260069999995
SWE,GNQ,565.64398218
SWE,COM,75.34888762
SWZ,AFG,0.03749565
SWZ,ETH,0.2822672531999998
SWZ,TUR,0.1237393945649999
SWZ,CYP,0.0262469549999998
SWZ,THA,0.940605377118
SWZ,CZE,13.3726735899
SWZ,UKR,27.430164731748
SWZ,RWA,0.026246955
SWZ,PAN,18.8180918481
SWZ,KHM,0.627141743118
SWZ,GIN,0.4349495399999999
SWZ,TON,0.018747825
SWZ,BDI,0.033746085
SWZ,BRA,0.1301099055
SWZ,MEX,4.7457494292
SWZ,EGY,5.124437496288
SWZ,TCD,0.05249391
SWZ,SWE,11.436797177616
SWZ,MDV,23.0413018989
SWZ,DNK,5.883442441500001
SWZ,MAR,0.1124869499999999
SWZ,CHL,0.17997912
SWZ,KOR,23.3805625401
SWZ,LBN,0.0011248694999999
SYC,HUN,1.07306
SYC,KEN,7.31867
SYC,BGR,0.91337
SYC,TCD,0.5474199999999999
SYC,SWE,1.34973
SYC,IRL,0.24157
TGO,ETH,2.230462
TGO,VCT,0.8654089615599999
TGO,MLT,9.09117266486
TGO,KHM,2.659397
TGO,QAT,1.2680124997800002
TGO,SWE,14.10823148124
TGO,IRL,1.71574
TGO,NOR,12.1357206958
THA,BWA,1810.5624800000005
THA,VCT,647.09691
THA,STP,353.87539000000004
THA,LSO,415.26769
THA,KGZ,911.58742
THA,TON,2333.64786
THA,MDA,256.4902
THA,BDI,1241.70924
THA,TCD,2344.6930299999995
THA,DMA,2279.6129
THA,GNB,997.46386
THA,SWZ,1968.63658
THA,CAF,1253.14632
THA,TJK,2302.96675
THA,PLW,725.9214300000002
TUN,GTM,0.0231352095265
TUN,COL,87.64627909970702
TUN,STP,6.336840717963501
TUN,PRY,26.989843133139
TUN,SUR,144.102538193799
TUN,ECU,161.59486429632648
TUN,ARM,8.989041504707
TUN,MDA,72.216278122521
TUN,ZWE,48.150091925986
TUN,CRI,33.403728347224
TUN,PHL,126.33762578498153
TUN,GEO,34.1030353232895
TUN,MDV,78.701321945048
TUN,FJI,1.0882540232985
TUN,BOL,4.796845846428
TUN,NPL,46.0247090214965
TUN,BRN,2.5923396179330003
TUN,JAM,12.399952599233
TUN,TTO,25.7635532884795
TUR,LAO,1342.273
TUR,KIR,159.013
TUR,BTN,60.666
TUR,STP,1010.238
TUR,WSM,1043.586
TUR,LSO,1417.719
TUR,TON,221.14
TUR,DMA,530.859
TUR,KNA,1642.008
TUR,FJI,1422.5780000000002
TUR,SWZ,1185.327
TUR,GRD,1463.668
TUR,PLW,701.623
TUR,BRN,1345.6259999999995
TZA,MRT,28.39167
TZA,KIR,39.28824
TZA,AFG,0.514
TZA,LVA,28.98628
TZA,ATG,17.5244
TZA,MMR,25.313
TZA,ALB,0.3239999999999999
TZA,BIH,49.89862
TZA,SVK,0.12
TZA,ISL,8.2752
TZA,GAB,16.270960000000002
TZA,KGZ,1.91181
TZA,LBR,25.0
TZA,MDA,15.22243
TZA,UZB,4.016
TZA,CRI,4.0
TZA,PER,0.02
TZA,BRA,9.963
TZA,MDV,6.487
TZA,CAF,0.3258
TZA,URY,35.2707
TZA,MKD,43.2
TZA,GNQ,1.9914
TZA,JAM,8.11
TZA,BFA,5.1799
UGA,BEN,3.42297
UGA,BWA,3.9655
UGA,SEN,4.33814
UGA,HUN,11.39828
UGA,CIV,0.34702
UGA,NER,16.21933
UGA,COL,3.33317
UGA,MMR,9.43317
UGA,UGA,0.87863
UGA,SVK,6.30747
UGA,PAN,0.49445
UGA,ISL,2.72167
UGA,BLR,4.753689999999999
UGA,LBR,1.38844
UGA,UZB,5.58938
UGA,ZWE,8.916129999999999
UGA,CRI,0.39956
UGA,KAZ,9.65225
UGA,BRA,24.09297
UGA,LBY,20.06026
UGA,SLE,12.993850000000002
UGA,NAM,26.06466
UGA,CHL,21.217890000000004
UGA,JAM,3.57084
UGA,BFA,4.80819
UGA,TTO,0.14872
UGA,AZE,0.89001
UKR,LAO,174.14245
UKR,BWA,142.59525000000002
UKR,ZMB,71.90630000000002
UKR,NIC,208.39539
UKR,BTN,6.07545
UKR,VCT,26.89784
UKR,ATG,11.99506
UKR,HND,79.33941999999999
UKR,PRY,147.51733
UKR,LSO,112.19235
UKR,BHS,24.15145
UKR,SLV,419.55451
UKR,KHM,361.49576
UKR,ECU,384.61297
UKR,LCA,49.18826
UKR,ZWE,16.52057
UKR,TCD,286.34931000000006
UKR,DMA,18.42181
UKR,MDV,464.65
UKR,FJI,61.3756
UKR,GNB,33.24578
UKR,MWI,84.94126999999999
UKR,URY,134.02242
UKR,BOL,116.354
UKR,NAM,195.21979
UKR,GRD,29.71851
UKR,PLW,0.69031
UKR,BRN,61.44362
UKR,TTO,505.7627
UKR,COM,106.65664
URY,SVN,7.153
URY,ETH,90.0
URY,TZA,15.942
URY,STP,47.904
URY,MLT,86.81
URY,MDG,37.326
URY,BHS,33.435
URY,UGA,22.108
URY,RWA,7.8
URY,LCA,24.144
URY,ARM,6.998
URY,LUX,32.193000000000005
URY,DMA,20.758000000000003
URY,MDV,15.222
USA,KIR,3173.919
USA,STP,3030.496
USA,LSO,1324.6
USA,RWA,9809.136
USA,TON,13318.903
USA,BDI,7070.35
USA,GNB,3673.175
USA,CAF,9689.655
USA,SYC,13167.333000000002
USA,COM,1319.933
UZB,ZMB,18.775
UZB,HUN,101.457
UZB,GRC,90.016
UZB,GHA,0.089
UZB,KEN,70.652
UZB,CYP,1.4
UZB,CAN,43.113
UZB,THA,98.013
UZB,AUS,4.655
UZB,MLT,32.459
UZB,MDG,68.586
UZB,HRV,62.809000000000005
UZB,NGA,9.53
UZB,BHR,1.794
UZB,MEX,2.768
UZB,NZL,31.35
UZB,IRL,6.022
UZB,MDV,7.789
UZB,KWT,76.511
UZB,JOR,53.225
UZB,CHL,56.1
UZB,MKD,98.509
VCT,PRT,0.4518291777999999
VCT,NGA,0.2858108253
VCT,ITA,0.503147645
VCT,CHN,0.012074062
VCT,CMR,0.3502996497
VCT,IRL,0.0080518438
VCT,DNK,0.006037031
VCT,KOR,0.603777174
VCT,NLD,0.0503147645
VNM,BWA,32.382
VNM,COG,1547.7088999999996
VNM,SUR,1744.4635
VNM,GNB,290.029
VNM,CAF,128.7602
VNM,BFA,573.9848000000001
VNM,AZE,1318.5008
WSM,IND,0.53813024
WSM,CAN,0.1191008839999999
WSM,FRA,0.12661888
WSM,PNG,0.5519791799999998
WSM,KAZ,1.0287784
WSM,ARG,0.0791368
WSM,PHL,0.2611514399999999
WSM,IRL,0.0395684
WSM,SYC,0.0395684
ZAF,LAO,295.58189376075
ZAF,KIR,274.36046407275
ZAF,BTN,169.73473235715
ZAF,VCT,661.1941301836499
ZAF,STP,819.9718883053498
ZAF,WSM,87.09883644060002
ZAF,SVK,882.2563941190499
ZAF,BLR,886.48221489075
ZAF,KGZ,439.4787548316
ZAF,TON,83.4602980185
ZAF,LCA,146.6177708217
ZAF,MDA,439.7042400282
ZAF,DMA,32.86987184325
ZAF,MNG,714.423273603
ZAF,KNA,14.3674003032
ZAF,GNB,717.430243302
ZAF,CAF,499.8256942738501
ZAF,GRD,214.89572420295
ZAF,MKD,48.549574973400006
ZAF,TJK,17.087334252599998
ZAF,PLW,82.79832932715
ZMB,LKA,7.349489999999999
ZMB,SEN,24.21205
ZMB,MRT,8.22271
ZMB,HUN,13.69085
ZMB,PRT,74.92765
ZMB,GRC,0.60812
ZMB,NIC,1.14623
ZMB,SVN,2.25447
ZMB,TUR,24.58013
ZMB,BTN,55.63063
ZMB,CYP,1.28826
ZMB,THA,107.18135
ZMB,MDG,96.42216
ZMB,CZE,46.60872
ZMB,MMR,0.20204
ZMB,SUR,19.56709
ZMB,SVK,0.20004
ZMB,LBR,11.15933
ZMB,QAT,0.60612
ZMB,PER,0.5551
ZMB,PAK,0.29205
ZMB,KAZ,6.91644
ZMB,MEX,3.73977
ZMB,EGY,14.130039999999996
ZMB,PHL,126.61446
ZMB,IRL,25.36829
ZMB,SLE,0.09802
ZMB,SYC,21.78554
ZMB,RUS,123.76285
ZMB,CHL,2.55851
ZMB,JAM,0.4240799999999999
ZMB,SAU,14.62
ZMB,IDN,14.06494
ZMB,LBN,2.63054
ZWE,POL,33.961
ZWE,FIN,0.02
ZWE,LKA,13.095
ZWE,SEN,31.019
ZWE,HUN,41.83522
ZWE,PRT,2.40385
ZWE,CIV,0.2188
ZWE,GRC,0.6425
ZWE,AFG,38.278
ZWE,COL,6.673
ZWE,TUR,17.517200000000003
ZWE,BTN,0.00345
ZWE,VNM,11.9047
ZWE,CAN,38.454
ZWE,THA,0.015
ZWE,AUS,41.01931999999999
ZWE,CHE,2.5359
ZWE,LTU,43.65
ZWE,CZE,4.24814
ZWE,LSO,3.64
ZWE,SVK,39.785
ZWE,RWA,0.88
ZWE,MYS,29.90926
ZWE,MLI,22.782680000000003
ZWE,ISR,12.756
ZWE,ARM,2.521
ZWE,BHR,1.53
ZWE,BGR,9.75702
ZWE,BGD,0.00289
ZWE,BRA,3.3873
ZWE,LBY,25.36594
ZWE,TCD,2.9040000000000004
ZWE,NZL,4.0
ZWE,SWE,2.36017
ZWE,PHL,3.8685
ZWE,GEO,2.32625
ZWE,CAF,38.15103
ZWE,KWT,9.40495
ZWE,DNK,0.308
ZWE,MAR,43.59
ZWE,JOR,6.953
ZWE,CHL,4.11198
ZWE,TJK,15.405
ZWE,JAM,7.71792
ZWE,IDN,0.01
